priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.4942865,7.0955997,48.080692,4.317,34.039,ICICIGI,2024-07-07
4.4906735,7.096551,48.074745,4.317,34.044,ICICIGI,2024-07-13
4.5313807,7.157803,44.247414,4.356,34.349,ICICIGI,2024-07-20
4.5388393,7.0599594,46.300304,4.53,34.183,ICICIGI,2024-07-27
4.5757537,7.1173778,46.73186,4.567,34.461,ICICIGI,2024-08-03
4.5507903,7.0551143,46.301224,4.527,34.16,ICICIGI,2024-08-10
4.703878,7.3090115,47.84355,4.554,34.368,ICICIGI,2024-08-17
4.8426824,7.52469,49.255344,4.828,36.436,ICICIGI,2024-08-24
4.949631,7.686,50.25223,4.932,37.218,ICICIGI,2024-09-01
5.24324,8.116459,53.191437,5.209,39.305,ICICIGI,2024-09-08
4.8778768,7.5693684,49.50129,4.857,36.653,ICICIGI,2024-09-15
5.1659994,8.017233,52.615406,5.145,38.824,ICICIGI,2024-09-21
5.176788,8.031945,52.63758,5.154,38.895,ICICIGI,2024-09-28
4.918776,7.631632,50.002354,4.897,36.955,ICICIGI,2024-10-05
4.8133497,7.4190044,48.54074,4.761,35.924,ICICIGI,2024-10-12
4.7175922,7.25249,45.251904,4.654,35.116,ICICIGI,2024-10-19
