priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
400.72247,,,419.558,-66.272,UNIVAFOODS,2024-07-07
420.73224,,,439.582,-69.435,UNIVAFOODS,2024-07-13
420.73224,,,439.582,-69.435,UNIVAFOODS,2024-07-20
420.73224,,,439.582,-69.435,UNIVAFOODS,2024-07-27
420.73224,,,439.582,-69.435,UNIVAFOODS,2024-08-03
420.73224,,,439.582,-69.435,UNIVAFOODS,2024-08-10
441.26862,,,460.134,-72.681,UNIVAFOODS,2024-08-17
inf,,,,-105.867,UNIVAFOODS,2024-08-24
inf,,,,-105.867,UNIVAFOODS,2024-09-01
inf,,,,-105.867,UNIVAFOODS,2024-09-08
inf,,,,-105.793,UNIVAFOODS,2024-09-15
inf,,,,-110.76,UNIVAFOODS,2024-09-21
inf,,,,-110.76,UNIVAFOODS,2024-09-28
inf,,,,-110.76,UNIVAFOODS,2024-10-05
inf,,,,-110.76,UNIVAFOODS,2024-10-12
Infinity,,,,-110.76,UNIVAFOODS,2024-10-19
