quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.333,1.496,179.57,0.021949999,0.33945,0.087869994,0.109280005,0.04092,0.06668,TTL,2024-07-07
0.333,1.496,179.57,0.021949999,0.33945,0.087869994,0.109280005,0.04092,0.06668,TTL,2024-07-13
0.333,1.496,179.57,0.021949999,0.33945,0.087869994,0.109280005,0.04092,0.06668,TTL,2024-07-20
0.333,1.496,179.57,0.021949999,0.33945,0.087869994,0.109280005,0.04092,0.06668,TTL,2024-07-27
0.333,1.496,179.57,0.021949999,0.33945,0.087869994,0.109280005,0.04092,0.06668,TTL,2024-08-03
0.333,1.496,179.57,0.021949999,0.33945,0.087869994,0.109280005,0.04092,0.06668,TTL,2024-08-10
0.333,1.496,179.57,0.021949999,0.33945,0.087869994,0.109280005,0.04092,0.06668,TTL,2024-08-17
,,179.57,0.05628,0.32757,0.050180003,-0.10524,,,TTL,2024-08-24
,,179.57,0.05628,0.32757,0.050180003,-0.10524,,,TTL,2024-09-01
,,179.57,0.05628,0.32757,0.050180003,-0.10524,,,TTL,2024-09-08
,,179.57,0.05628,0.32757,0.050180003,-0.10524,,,TTL,2024-09-15
,,179.57,0.05628,0.32757,0.050180003,-0.10524,,,TTL,2024-09-21
,,179.57,0.05628,0.32757,0.050180003,-0.10524,,,TTL,2024-09-28
,,179.57,0.05628,0.32757,0.050180003,-0.10524,,,TTL,2024-10-05
,,179.57,0.05628,0.32757,0.050180003,-0.10524,,,TTL,2024-10-12
,,179.57,0.05628,0.32757,0.050180003,-0.10524,,,TTL,2024-10-19
