priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.6860805,2.200262,14.641106,15.752,,SHRIRAMFIN,2024-07-07
6.5197153,2.145406,14.285567,15.586,,SHRIRAMFIN,2024-07-13
6.558096,2.1580355,14.367461,15.624,,SHRIRAMFIN,2024-07-20
6.824423,2.2456744,13.698951,15.89,,SHRIRAMFIN,2024-07-27
6.824423,2.2456744,14.347379,15.89,,SHRIRAMFIN,2024-07-27
6.7077975,2.2971907,14.684434,15.419,,SHRIRAMFIN,2024-08-03
6.632104,2.2710872,14.5140085,15.343,,SHRIRAMFIN,2024-08-10
6.6845675,2.2890525,14.641033,15.201,,SHRIRAMFIN,2024-08-17
7.047994,2.400415,15.3375025,15.72,,SHRIRAMFIN,2024-08-24
7.184537,2.460261,15.722978,15.895,,SHRIRAMFIN,2024-09-01
7.2543755,2.4841764,15.8727,15.965,,SHRIRAMFIN,2024-09-08
7.5522285,2.5859804,16.528854,16.262,,SHRIRAMFIN,2024-09-15
7.919611,2.7117767,17.33376,16.629,,SHRIRAMFIN,2024-09-21
8.119053,2.7800682,17.761564,16.828,,SHRIRAMFIN,2024-09-28
7.4805913,2.561451,16.366446,16.19,,SHRIRAMFIN,2024-10-05
7.491976,2.5652127,16.3937,16.201,,SHRIRAMFIN,2024-10-12
7.499712,2.5678616,16.422714,16.209,,SHRIRAMFIN,2024-10-19
