country,industry,sector,longBusinessSummary,symbol
India,Farm & Heavy Construction Machinery,Industrials,"Tara Chand Logistic Solutions Limited provides logistics solutions in India. It operates in three segments: Transport & Handling Services, Equipment Rental Services, and Steel Processing & Distribution. The company has a fleet of cranes and other equipment, such as all-terrain telescopic cranes, telescopic/hydraulic truck mounted cranes, crawler cranes, pic-N-carry cranes, pullers and trailer, piling rigs, mobile boom placers, mobile lattice boom, rubber tyre gantry cranes, lorry loaders, concrete boom placers, and concrete batching plant. It serves power, oil and gas, steel, cement, renewable energy, and urban and rural infrastructure sectors. Tara Chand Logistic Solutions Limited was founded in 1980 and is headquartered in Chandigarh, India.",TARACHAND
