priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.444002,1.7842312,16.58396,0.761,11.438,HISARMETAL,2024-07-07
0.4614257,1.8542486,17.234753,0.778,11.7,HISARMETAL,2024-07-13
0.4393497,1.7655358,16.396494,0.756,11.368,HISARMETAL,2024-07-20
0.44916856,1.8042748,16.742287,0.766,11.513,HISARMETAL,2024-07-27
0.4489898,1.8042748,16.756262,0.766,11.513,HISARMETAL,2024-07-27
0.44751358,1.7983426,16.70117,0.764,11.491,HISARMETAL,2024-08-03
0.4310069,1.7320102,16.071726,0.748,11.242,HISARMETAL,2024-08-10
0.40659007,1.6432976,17.78502,0.73,11.486,HISARMETAL,2024-08-17
0.4176208,1.6796094,18.21345,0.73,11.486,HISARMETAL,2024-08-24
0.42333582,1.710978,18.553606,0.738,11.608,HISARMETAL,2024-09-01
0.41964418,1.6960577,18.373903,0.735,11.55,HISARMETAL,2024-09-08
0.4271831,1.7265275,18.722221,0.742,11.668,HISARMETAL,2024-09-15
0.42151222,1.7036077,18.473682,0.736,11.579,HISARMETAL,2024-09-21
0.44074872,1.781355,19.297955,0.756,11.882,HISARMETAL,2024-09-28
0.42847294,1.7317406,18.760466,0.743,11.689,HISARMETAL,2024-10-05
0.44871017,1.8135325,19.68488,0.764,12.007,HISARMETAL,2024-10-12
0.42455882,1.7072929,18.513645,0.737,11.593,HISARMETAL,2024-10-19
