country,industry,sector,longBusinessSummary,symbol
India,Steel,Basic Materials,"Vaswani Industries Limited engages in the manufacture and trading of iron and steel products in India. It operates through Iron & Steel, Power, Real Estate, and Agri Division segments. The company offers sponge iron, steel alloy ingots, steel billets/blooms, rolling mills, thermo-mechanically treated bars, and carbon/spring/alloy steel products, as well as furnace, forging, and casting products. It also generates electricity through waste heat recovery boilers with an installed capacity of 11.5 megawatts. The company was incorporated in 2003 and is headquartered in Raipur, India.",VASWANI
