priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.74513495,2.0332158,35.21015,0.737,22.325,VENKEYS,2024-07-07
0.7207298,1.9668318,34.08483,0.712,21.587,VENKEYS,2024-07-13
0.67873275,1.8506216,32.053795,0.67,20.297,VENKEYS,2024-07-20
0.7290216,1.9687344,34.12997,0.713,21.609,VENKEYS,2024-07-27
0.72142696,1.9687344,34.12997,0.713,21.609,VENKEYS,2024-07-27
0.7235562,1.9745449,34.24902,0.715,21.673,VENKEYS,2024-08-03
0.91866744,2.394907,24.331314,,,VENKEYS,2024-08-10
0.88184494,2.2980824,23.364702,0.881,16.037,VENKEYS,2024-08-17
0.89554286,2.3123257,23.475151,0.878,15.999,VENKEYS,2024-08-24
0.9229656,2.4052424,24.449091,0.914,16.649,VENKEYS,2024-09-01
0.951793,2.4797506,25.188028,0.943,17.169,VENKEYS,2024-09-08
0.9025236,2.351971,23.922594,0.894,16.276,VENKEYS,2024-09-15
0.8766576,2.2831705,23.186424,0.867,15.795,VENKEYS,2024-09-21
0.7800298,2.0327528,20.660604,0.771,14.045,VENKEYS,2024-09-28
0.7612072,1.9792756,20.121275,0.751,13.671,VENKEYS,2024-10-05
0.7439616,1.9355168,19.645617,0.734,13.365,VENKEYS,2024-10-12
0.7299313,1.9021963,19.341734,0.721,13.132,VENKEYS,2024-10-19
