country,industry,sector,longBusinessSummary,symbol
India,,,"Andhra Cements Limited manufactures and sells cement and cement related products. It sells its products under the SAGAR CEMENT brand name. The company was formerly known as Andhra Cement Company Limited and changed its name to Andhra Cements Limited in December 1990. Andhra Cements Limited was incorporated in 1936 and is based in Hyderabad, India. Andhra Cements Limited is a subsidiary of Sagar Cements Limited.",ANDHRACEMT
