priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.9838753,5.928931,30.671501,6.102,22.493,ZYDUSLIFE,2024-07-07
6.0542407,5.993706,30.982073,6.168,22.735,ZYDUSLIFE,2024-07-13
5.892037,5.807445,30.212511,5.98,22.235,ZYDUSLIFE,2024-07-20
6.208313,6.1200314,31.84711,6.297,23.414,ZYDUSLIFE,2024-07-27
6.434037,6.3425455,33.00502,6.523,24.254,ZYDUSLIFE,2024-08-03
6.6965666,6.601342,31.544617,6.785,25.23,ZYDUSLIFE,2024-08-10
5.796416,6.026154,28.733366,5.797,20.579,ZYDUSLIFE,2024-08-17
5.904792,5.9812446,28.574545,5.837,20.721,ZYDUSLIFE,2024-08-24
5.5072346,5.7234635,27.32316,5.59,19.841,ZYDUSLIFE,2024-09-01
5.3715396,5.5818863,26.666666,5.453,19.358,ZYDUSLIFE,2024-09-08
5.4596276,5.6760178,27.103224,5.544,19.679,ZYDUSLIFE,2024-09-15
5.147488,5.3515067,25.578463,5.232,18.571,ZYDUSLIFE,2024-09-21
5.251697,5.459846,26.039448,5.336,18.941,ZYDUSLIFE,2024-09-28
5.160911,5.3654613,25.63894,5.245,18.619,ZYDUSLIFE,2024-10-05
5.195322,5.4012365,25.772398,5.28,18.741,ZYDUSLIFE,2024-10-12
4.990565,5.1883636,24.750666,5.075,18.014,ZYDUSLIFE,2024-10-19
