priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.6805406,9.148638,50.00144,7.571,28.541,JBCHEPHARM,2024-07-07
7.7116146,9.185651,50.246983,7.602,28.657,JBCHEPHARM,2024-07-13
7.8918867,9.400381,51.28903,7.78,29.329,JBCHEPHARM,2024-07-20
8.307088,9.894945,53.481834,8.191,30.877,JBCHEPHARM,2024-07-27
8.311477,9.894945,54.049328,8.191,30.877,JBCHEPHARM,2024-07-27
8.585935,10.231996,55.240757,8.495,33.712,JBCHEPHARM,2024-08-03
8.674814,10.247923,52.355576,8.46,33.572,JBCHEPHARM,2024-08-10
8.497142,10.439837,53.191776,8.482,32.614,JBCHEPHARM,2024-08-17
8.378054,10.011414,51.022728,8.124,31.237,JBCHEPHARM,2024-08-24
8.446019,10.372416,52.9055,8.418,32.366,JBCHEPHARM,2024-09-01
8.344432,10.237571,52.0767,8.308,31.944,JBCHEPHARM,2024-09-08
8.314172,10.210496,52.079613,8.286,31.86,JBCHEPHARM,2024-09-15
8.202618,10.0722,51.30476,8.174,31.427,JBCHEPHARM,2024-09-21
7.9484377,9.757385,49.75501,7.917,30.442,JBCHEPHARM,2024-09-28
7.415322,9.10546,46.506237,7.387,28.402,JBCHEPHARM,2024-10-05
7.849426,9.589361,48.77937,7.781,29.916,JBCHEPHARM,2024-10-12
8.177109,10.040877,51.200596,8.148,31.329,JBCHEPHARM,2024-10-19
