quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.271,1.034,128.72,0.22512,0.35419,0.22385,0.26148,0.067540005,1.03351,PENINLAND,2024-07-07
0.271,1.034,128.72,0.22512,0.35419,0.22385,0.26148,0.067540005,1.03351,PENINLAND,2024-07-13
0.271,1.034,128.72,0.22512,0.35419,0.22385,0.26148,0.067540005,1.03351,PENINLAND,2024-07-20
0.271,1.034,128.72,0.22512,0.35419,0.22385,0.26148,0.067540005,1.03351,PENINLAND,2024-07-27
0.271,1.034,128.72,0.22512,0.35419,0.22385,0.26148,0.067540005,1.03351,PENINLAND,2024-08-03
0.271,1.034,128.72,0.22512,0.35419,0.22385,0.26148,0.067540005,1.03351,PENINLAND,2024-08-10
,,128.72,0.15857,0.39622003,0.23118,0.0911,,,PENINLAND,2024-08-17
,,128.72,0.15857,0.39622003,0.23118,0.0911,,,PENINLAND,2024-08-24
,,128.72,0.15857,0.39622003,0.23118,0.0911,,,PENINLAND,2024-09-01
,,128.72,0.15857,0.39622003,0.23118,0.0911,,,PENINLAND,2024-09-08
,,128.72,0.15857,0.39622003,0.23118,0.0911,,,PENINLAND,2024-09-15
,,128.72,0.15857,0.39622003,0.23118,0.0911,,,PENINLAND,2024-09-21
,,128.72,0.15857,0.39622003,0.23118,0.0911,,,PENINLAND,2024-09-28
,,128.72,0.15857,0.39622003,0.23118,0.0911,,,PENINLAND,2024-10-05
,,128.72,0.15857,0.39622003,0.23118,0.0911,,,PENINLAND,2024-10-12
,,128.72,0.15857,0.39622003,0.23118,0.0911,,,PENINLAND,2024-10-19
