priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
14.35955,1.7844703,34.10881,148.036,,PNBGILTS,2024-07-07
14.132029,1.7593961,33.542637,147.834,,PNBGILTS,2024-07-13
13.526743,1.6797007,32.18961,147.194,,PNBGILTS,2024-07-20
14.092842,1.7229369,32.932644,150.223,,PNBGILTS,2024-07-27
14.046292,1.7167022,35.085876,150.172,,PNBGILTS,2024-08-03
13.669328,1.6702133,34.135735,149.792,,PNBGILTS,2024-08-10
13.20705,1.6146433,33.0,149.366,,PNBGILTS,2024-08-17
13.811252,1.6885107,34.509697,149.941,,PNBGILTS,2024-08-24
14.332304,1.7522126,35.811634,150.462,,PNBGILTS,2024-09-01
13.658258,1.6664182,34.05817,149.761,,PNBGILTS,2024-09-08
13.746976,1.6797007,34.32964,149.869,,PNBGILTS,2024-09-15
13.728194,1.6773967,34.28255,149.85,,PNBGILTS,2024-09-21
13.617241,1.6647918,34.024933,149.747,,PNBGILTS,2024-09-28
13.270247,1.6202004,33.113575,149.383,,PNBGILTS,2024-10-05
13.225893,1.6098996,32.90305,149.298,,PNBGILTS,2024-10-12
13.0729065,1.5982435,32.66482,149.203,,PNBGILTS,2024-10-19
