country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Sampann Utpadan India Limited manufactures and sells reclaimed rubber products in India. It operates through two segments: Non-Conventional Energy and Reclaimed Rubber. The company offers crumb, and whole tyre and butyl reclaim rubber, as well as bead wire, cut wire, and steel cut wire shots. It also engages in the generation of power from wind energy source for power grids. The company was formerly known as S. E. Power Limited and changed its name to Sampann Utpadan India Limited in July 2023. Sampann Utpadan India Limited was incorporated in 2010 and is based in Vadodara, India.",SAMPANN
