country,industry,sector,longBusinessSummary,symbol
India,Travel Services,Consumer Cyclical,"Thomas Cook (India) Limited offers integrated travel services in India and internationally. The company operates through Financial Services; Travel and Related Services; Vacation Ownership and Resorts Business; and Digiphoto Imaging Services segments. The Financial Services segment engages in the wholesale, and retail purchase and sale of foreign currencies and paid documents. The Travel and Related Services segment is involved in tour operations, travel management, visa services, and travel insurance and related activities. The Vacation Ownership and Resorts Business segment engages in the time share holiday's business. The Digiphoto Imaging Services segment offers turnkey imaging solutions and related services. Thomas Cook (India) Limited was founded in 1881 and is headquartered in Mumbai, India. The company operates as a subsidiary of Fairbridge Capital (Mauritius) Limited.",THOMASCOOK
