dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
48.0,0.0165,0.8835,,,COLPAL
48.0,0.016,0.8835,,,COLPAL
48.0,0.0154,0.8835,,,COLPAL
48.0,0.0152,0.8835,,,COLPAL
48.0,0.0143,0.9233,,,COLPAL
48.0,0.0139,0.9233,,,COLPAL
48.0,0.0138,0.9233,,,COLPAL
48.0,0.0136,0.9233,,,COLPAL
48.0,0.013200001,0.9233,,,COLPAL
48.0,0.013099999,0.9233,,,COLPAL
48.0,0.013300001,0.9233,,,COLPAL
48.0,0.0128,0.9233,,,COLPAL
48.0,0.012999999,0.9233,,,COLPAL
48.0,0.014199999,0.9233,,,COLPAL
