priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.375381,2.054457,14.244833,2.429,9.378,ORBTEXP,2024-07-07
2.3458784,2.0329034,14.09539,2.404,9.281,ORBTEXP,2024-07-13
2.285422,1.9792491,13.71247,2.342,9.039,ORBTEXP,2024-07-20
2.348259,2.0315278,14.063492,2.403,9.274,ORBTEXP,2024-07-27
2.3542109,2.0315278,14.085851,2.403,9.274,ORBTEXP,2024-07-27
2.5859962,2.240986,15.525814,2.647,10.219,ORBTEXP,2024-08-03
2.61907,2.2696476,15.749404,2.681,10.348,ORBTEXP,2024-08-10
2.4503877,2.0650043,15.581314,2.416,9.636,ORBTEXP,2024-08-17
2.6092813,2.155804,16.266436,2.586,10.311,ORBTEXP,2024-08-24
2.5998979,2.1910002,16.532007,2.627,10.478,ORBTEXP,2024-09-01
2.5922794,2.177472,16.41573,2.611,10.414,ORBTEXP,2024-09-08
2.5759556,2.1681857,16.345722,2.6,10.37,ORBTEXP,2024-09-15
2.476284,2.081284,15.704151,2.497,9.959,ORBTEXP,2024-09-21
2.45896,2.0708513,15.598446,2.485,9.91,ORBTEXP,2024-09-28
2.2793863,1.9200917,14.475368,2.306,9.197,ORBTEXP,2024-10-05
2.460999,2.0739467,15.621761,2.489,9.925,ORBTEXP,2024-10-12
2.5337818,2.1352823,16.097668,2.561,10.214,ORBTEXP,2024-10-19
