priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.27034,1.8012332,31.83255,1.187,7.051,UFO,2024-07-07
1.2588573,1.7849517,31.544813,1.175,6.983,UFO,2024-07-13
1.1805493,1.6739177,29.582548,1.097,6.521,UFO,2024-07-20
1.2407862,1.7593285,31.091984,1.157,6.877,UFO,2024-07-27
1.260269,1.7869534,31.580189,1.256,7.466,UFO,2024-08-03
1.1777433,1.7072812,50.96813,1.107,7.573,UFO,2024-08-10
1.1550041,1.6743181,49.984062,1.057,7.233,UFO,2024-08-17
1.2299404,1.773875,52.956173,1.153,7.888,UFO,2024-08-24
1.2030602,1.7439811,52.063744,1.132,7.746,UFO,2024-09-01
1.195143,1.7325042,51.72112,1.124,7.692,UFO,2024-09-08
1.2865599,1.8650243,55.45635,1.216,8.319,UFO,2024-09-15
1.2132919,1.7583942,52.704,1.142,7.815,UFO,2024-09-21
1.2412853,1.7989645,53.70518,1.17,8.007,UFO,2024-09-28
1.2203825,1.7686703,53.012,1.149,7.863,UFO,2024-10-05
1.1935856,1.7248973,51.494022,1.119,7.656,UFO,2024-10-12
1.1371388,1.6480275,49.199203,1.066,7.292,UFO,2024-10-19
