quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.103,1.668,34.255,0.14332,0.51089,0.19213,0.12329,0.077080004,0.16146,SIGACHI,2024-07-07
1.103,1.668,34.255,0.14332,0.51089,0.19213,0.12329,0.077080004,0.16146,SIGACHI,2024-07-13
1.103,1.668,34.255,0.14332,0.51089,0.19213,0.12329,0.077080004,0.16146,SIGACHI,2024-07-20
1.103,1.668,34.255,0.14332,0.51089,0.19213,0.12329,0.077080004,0.16146,SIGACHI,2024-07-27
1.103,1.668,34.255,0.14332,0.51089,0.19213,0.12329,0.077080004,0.16146,SIGACHI,2024-08-03
,,34.255,0.14505,0.52332,0.19996999,0.18677999,,,SIGACHI,2024-08-10
,,34.255,0.14505,0.52332,0.19996999,0.18677999,,,SIGACHI,2024-08-17
,,34.255,0.14505,0.52332,0.19996999,0.18677999,,,SIGACHI,2024-08-24
,,34.255,0.14505,0.52332,0.19996999,0.18677999,,,SIGACHI,2024-09-01
,,34.255,0.14505,0.52332,0.19996999,0.18677999,,,SIGACHI,2024-09-08
,,34.255,0.14505,0.52332,0.19996999,0.18677999,,,SIGACHI,2024-09-15
,,34.255,0.14505,0.52332,0.19996999,0.18677999,,,SIGACHI,2024-09-21
,,34.255,0.14505,0.52332,0.19996999,0.18677999,,,SIGACHI,2024-09-28
,,34.255,0.14505,0.52332,0.19996999,0.18677999,,,SIGACHI,2024-10-05
,,34.255,0.14505,0.52332,0.19996999,0.18677999,,,SIGACHI,2024-10-12
,,34.255,0.14505,0.52332,0.19996999,0.18677999,,,SIGACHI,2024-10-19
