dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.5,0.0011,0.0619,,,MACPOWER
1.5,0.0011,0.0619,1.5,2023-09-15,MACPOWER
1.5,0.00090000004,0.0619,1.5,2023-09-15,MACPOWER
1.5,0.001,0.0619,1.5,2023-09-15,MACPOWER
1.5,0.001,0.0619,,,MACPOWER
1.5,0.0011,0.0572,1.5,2023-09-15,MACPOWER
1.5,0.0011,0.0572,1.5,2024-09-20,MACPOWER
1.5,0.0011999999,0.0572,1.5,2024-09-20,MACPOWER
1.5,0.0011999999,0.0572,1.5,2024-09-20,MACPOWER
