priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4714867,2.1468525,,1.639,464.363,LORDSCHLO,2024-07-07
1.4233661,2.076646,,1.587,449.565,LORDSCHLO,2024-07-13
1.4094844,2.0414598,,1.561,442.149,LORDSCHLO,2024-07-20
1.5198293,2.208926,,1.685,477.446,LORDSCHLO,2024-07-27
1.5397403,2.208926,,1.685,477.446,LORDSCHLO,2024-07-27
1.5238117,2.2072663,,1.684,477.096,LORDSCHLO,2024-08-03
1.6165278,2.3264344,,1.773,502.213,LORDSCHLO,2024-08-10
1.5896834,2.3192978,,1.761,498.96,LORDSCHLO,2024-08-17
1.5057932,2.2861032,,1.515,78.439,LORDSCHLO,2024-08-24
1.6133887,2.4832783,,1.642,85.027,LORDSCHLO,2024-09-01
1.5891814,2.44942,,1.62,83.896,LORDSCHLO,2024-09-08
1.541843,2.3752303,,1.572,81.417,LORDSCHLO,2024-09-15
1.5125535,2.3312478,,1.544,79.947,LORDSCHLO,2024-09-21
1.4611449,2.2477634,,1.49,77.158,LORDSCHLO,2024-09-28
1.411437,2.177225,,1.444,74.801,LORDSCHLO,2024-10-05
1.4901938,2.2758129,,1.508,78.095,LORDSCHLO,2024-10-12
1.4698467,2.2663524,,1.502,77.779,LORDSCHLO,2024-10-19
