quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.022,0.07,,-0.04784,0.63365,0.16142,0.02895,0.02574,,KOHINOOR,2024-07-07
0.022,0.07,,-0.04784,0.63365,0.16142,0.02895,0.02574,,KOHINOOR,2024-07-13
0.022,0.07,,-0.04784,0.63365,0.16142,0.02895,0.02574,,KOHINOOR,2024-07-20
0.022,0.07,,-0.04784,0.63365,0.16142,0.02895,0.02574,,KOHINOOR,2024-07-27
0.022,0.07,,-0.04784,0.63365,0.16142,0.02895,0.02574,,KOHINOOR,2024-08-03
0.022,0.07,,-0.04784,0.63365,0.16142,0.02895,0.02574,,KOHINOOR,2024-08-10
0.022,0.07,,-0.04784,0.63365,0.16142,0.02895,0.02574,,KOHINOOR,2024-08-17
,,,-0.0644,0.65231,0.14744,0.07925,,,KOHINOOR,2024-08-24
,,,-0.0644,0.65231,0.14744,0.07925,,,KOHINOOR,2024-09-01
,,,-0.0644,0.65231,0.14744,0.07925,,,KOHINOOR,2024-09-08
,,,-0.0644,0.65231,0.14744,0.07925,,,KOHINOOR,2024-09-15
,,,-0.0644,0.65231,0.14744,0.07925,,,KOHINOOR,2024-09-21
,,,-0.0644,0.65231,0.14744,0.07925,,,KOHINOOR,2024-09-28
,,,-0.0644,0.65231,0.14744,0.07925,,,KOHINOOR,2024-10-05
,,,-0.0644,0.65231,0.14744,0.07925,,,KOHINOOR,2024-10-12
,,,-0.0644,0.65231,0.14744,0.07925,,,KOHINOOR,2024-10-19
