priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.259278,8.887695,208.08383,4.061,149.481,GODIGIT,2024-07-07
4.183994,8.741912,204.67065,3.995,147.028,GODIGIT,2024-07-13
4.217657,8.802015,203.63904,4.022,148.039,GODIGIT,2024-07-20
4.2317343,8.786824,204.55621,3.914,144.06,GODIGIT,2024-07-27
3.6503146,8.645757,200.08823,3.46,105.419,GODIGIT,2024-08-03
3.536627,8.377603,196.19049,3.352,102.129,GODIGIT,2024-08-10
3.7522008,8.892306,208.24406,3.573,108.88,GODIGIT,2024-08-17
3.9162955,9.281194,217.3512,3.716,113.214,GODIGIT,2024-08-24
4.1152477,9.752688,227.04141,3.906,118.998,GODIGIT,2024-09-01
4.172627,9.888672,232.96407,3.96,120.666,GODIGIT,2024-09-08
4.0122895,9.506139,222.61905,3.806,115.973,GODIGIT,2024-09-15
3.8471184,9.117251,212.24852,3.65,111.203,GODIGIT,2024-09-21
4.0573316,9.615434,222.5294,3.85,117.314,GODIGIT,2024-09-28
4.05036,9.598912,222.14705,3.844,117.111,GODIGIT,2024-10-05
4.020866,9.408281,217.73529,3.767,114.773,GODIGIT,2024-10-12
3.9189768,9.287548,217.5,3.718,113.292,GODIGIT,2024-10-19
