priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.843172,8.476442,55.5408,11.223,20.846,CROWN,2024-07-07
10.774637,8.422867,54.9811,11.154,20.718,CROWN,2024-07-13
9.73922,7.613449,49.791664,10.115,18.788,CROWN,2024-07-20
10.1856165,7.9624114,52.073864,10.563,19.62,CROWN,2024-07-27
10.463456,8.179607,53.49432,10.842,20.138,CROWN,2024-08-03
10.372696,8.108656,52.930058,10.751,19.969,CROWN,2024-08-10
9.497085,8.102864,52.892246,10.763,18.686,CROWN,2024-08-17
8.76223,7.3267503,18.175287,9.573,16.621,CROWN,2024-08-24
8.926852,7.616345,18.90726,9.939,17.256,CROWN,2024-09-01
9.80908,7.7625904,19.270308,10.124,17.577,CROWN,2024-09-08
8.971072,7.099418,17.61135,9.286,16.122,CROWN,2024-09-15
8.747848,6.9227657,17.160805,9.063,15.734,CROWN,2024-09-21
8.237359,6.5187807,16.182604,8.552,14.848,CROWN,2024-09-28
9.016815,7.1356173,17.701149,9.332,16.201,CROWN,2024-10-05
9.205276,7.284759,18.084112,9.52,16.529,CROWN,2024-10-12
8.780461,6.7904205,17.241177,8.895,15.444,CROWN,2024-10-19
