priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.1282566,1.7489775,41.492535,3.316,19.804,COMPUSOFT,2024-07-07
3.1012483,1.7275872,40.985073,3.273,19.546,COMPUSOFT,2024-07-13
3.5209777,1.9584774,46.462685,3.74,22.333,COMPUSOFT,2024-07-20
3.5849748,1.9383453,45.985073,3.231,21.705,COMPUSOFT,2024-07-27
3.5489056,1.9150676,64.76596,3.189,21.426,COMPUSOFT,2024-08-03
3.5244675,1.8848693,63.74468,3.136,21.064,COMPUSOFT,2024-08-10
3.3790221,1.8269897,61.787235,3.058,20.544,COMPUSOFT,2024-08-17
3.6536257,1.9754639,66.80851,3.297,22.149,COMPUSOFT,2024-08-24
3.632679,1.955961,66.14893,3.262,21.916,COMPUSOFT,2024-09-01
3.9387016,2.1296003,72.02127,3.572,23.996,COMPUSOFT,2024-09-08
4.447184,2.4045298,81.31915,4.062,27.289,COMPUSOFT,2024-09-15
4.015913,2.1654606,73.23404,3.636,24.425,COMPUSOFT,2024-09-21
3.8444521,2.0786412,70.297874,3.481,23.385,COMPUSOFT,2024-09-28
3.5349398,1.9043725,64.40426,3.17,21.298,COMPUSOFT,2024-10-05
3.5151598,1.8993394,64.23405,3.161,21.237,COMPUSOFT,2024-10-12
3.6699147,1.932054,65.34042,3.22,21.629,COMPUSOFT,2024-10-19
