priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.728531,1.6125386,,3.118,-23.446,ZODIACLOTH,2024-07-07
2.6036494,1.5280185,,2.975,-22.373,ZODIACLOTH,2024-07-13
2.322418,1.3763049,,2.719,-20.448,ZODIACLOTH,2024-07-20
2.4407942,1.4464566,,2.838,-21.338,ZODIACLOTH,2024-07-27
2.3238444,1.37715,,2.721,-20.458,ZODIACLOTH,2024-08-03
2.144182,1.334256,,,,ZODIACLOTH,2024-08-10
2.1346624,1.3074208,,2.482,-17.941,ZODIACLOTH,2024-08-17
2.3287258,1.4120145,,2.688,-19.425,ZODIACLOTH,2024-08-24
2.2286735,1.3543296,,2.594,-18.744,ZODIACLOTH,2024-09-01
2.224366,1.3220005,,2.541,-18.363,ZODIACLOTH,2024-09-08
2.1638145,1.3252758,,2.546,-18.402,ZODIACLOTH,2024-09-15
2.22736,1.3566539,,2.597,-18.772,ZODIACLOTH,2024-09-21
2.2166028,1.3310865,,2.556,-18.47,ZODIACLOTH,2024-09-28
2.1303506,1.2900943,,2.489,-17.987,ZODIACLOTH,2024-10-05
2.1317298,1.3056248,,2.514,-18.17,ZODIACLOTH,2024-10-12
2.0882604,1.279001,,2.471,-17.856,ZODIACLOTH,2024-10-19
