priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
30.807766,38.558155,857.5333,31.151,57.764,SBGLP,2024-07-07
29.045244,36.456837,760.12506,29.477,54.66,SBGLP,2024-07-13
28.168804,35.28777,735.75,28.546,52.932,SBGLP,2024-07-20
29.300781,36.77758,766.81256,29.733,55.133,SBGLP,2024-07-27
28.479334,35.722424,794.4666,28.892,53.575,SBGLP,2024-08-03
27.996824,35.14089,732.68756,28.429,52.715,SBGLP,2024-08-10
34.138355,38.60312,,33.893,60.086,SBGLP,2024-08-17
32.853294,36.77758,,32.435,57.501,SBGLP,2024-08-24
32.19616,36.426857,,32.13,56.96,SBGLP,2024-09-01
31.210615,35.2488,,31.106,55.146,SBGLP,2024-09-08
30.418375,34.415466,,30.382,53.862,SBGLP,2024-09-15
28.664438,32.431057,,28.658,50.805,SBGLP,2024-09-21
27.620678,31.235012,,27.619,48.963,SBGLP,2024-09-28
31.96566,35.863308,,31.64,56.092,SBGLP,2024-10-05
34.747585,37.568947,,33.122,58.72,SBGLP,2024-10-12
35.59276,40.269783,,35.469,62.88,SBGLP,2024-10-19
