country,industry,sector,longBusinessSummary,symbol
India,Building Materials,Basic Materials,"JK Lakshmi Cement Limited manufactures and supplies cement in India. It provides ordinary portland, portland pozzolana, portland slag, and composite cement; and value-added products and services, including ready-mixed concrete, gypsum plaster, wall putty, autoclaved aerated blocks, and construction chemicals and adhesives. The company offers its products under the JK Lakshmi Cement, JKLC Sixer Cement, Platinum Heavy Duty Cement, JK Lakshmi PRO+ Cement, Super Sixer Weather Guard Cement, Platinum Supremo Cement, JK Lakshmiplast Gypsum Plaster, JK Lakshmiplast Smart Wall Putty, JK Lakshmi Power Mix Ready Mix Concrete, JK Smartblox Autoclaved Aerated Concrete (AAC) Blocks, JK Smartbond Mortar, JK Lakshmi Smart Serv Cement, JK Lakshmi Smart White Cement, and JK Lakshmiplast Smart Wall Primer brand names. Its products are used for construction of independent houses, apartment buildings, hotels, flyovers, roads, airports, dams, etc. The company was incorporated in 1938 and is based in New Delhi, India.",JKLAKSHMI
