priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.5271077,6.772329,69.445946,6.312,27.408,ANUP,2024-07-07
6.486162,6.713419,68.974556,6.255,27.162,ANUP,2024-07-13
6.435307,6.687367,68.48245,6.234,27.101,ANUP,2024-07-20
6.5510983,6.790365,69.456856,6.333,27.531,ANUP,2024-07-27
6.5239725,6.790365,69.456856,6.333,27.531,ANUP,2024-07-27
6.2603025,6.7517643,68.955765,6.066,26.491,ANUP,2024-08-03
6.295022,6.7943196,69.4438,6.106,26.663,ANUP,2024-08-10
6.6160274,7.140786,72.98499,6.452,28.173,ANUP,2024-08-17
7.0097823,7.565772,77.50771,6.82,29.779,ANUP,2024-08-24
7.7130585,8.320655,85.47195,7.518,32.829,ANUP,2024-09-01
7.9483523,8.563746,87.73148,7.743,33.811,ANUP,2024-09-08
7.908494,8.519308,86.94081,7.702,33.632,ANUP,2024-09-15
7.796493,8.385805,86.17454,7.578,33.092,ANUP,2024-09-21
7.7860975,8.36208,85.46767,7.556,32.997,ANUP,2024-09-28
9.316178,9.991979,102.04808,9.064,39.582,ANUP,2024-10-05
9.5866995,10.300408,105.27906,9.35,40.828,ANUP,2024-10-12
9.534524,10.164835,104.174065,9.224,40.28,ANUP,2024-10-19
