priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.106429,8.16766,57.464394,4.123,36.997,SILVERTUC,2024-07-07
4.18784,8.329585,58.32677,4.204,37.728,SILVERTUC,2024-07-13
4.183035,8.320027,58.490124,4.2,37.685,SILVERTUC,2024-07-20
4.312217,8.576971,60.248817,4.329,38.845,SILVERTUC,2024-07-27
4.465993,8.88283,62.496044,4.483,40.227,SILVERTUC,2024-08-03
4.276035,8.505004,59.50826,4.293,38.52,SILVERTUC,2024-08-10
4.300062,8.552794,53.75265,4.325,38.81,SILVERTUC,2024-08-17
4.0134497,8.4858885,53.48335,4.023,33.399,SILVERTUC,2024-08-24
4.0317974,8.524682,53.765953,4.041,33.551,SILVERTUC,2024-09-01
3.936866,8.323962,52.351482,3.946,32.764,SILVERTUC,2024-09-08
3.9751577,8.404925,52.89809,3.985,33.081,SILVERTUC,2024-09-15
3.9658508,8.385247,52.849045,3.975,33.004,SILVERTUC,2024-09-21
3.9764874,8.407737,52.915783,3.986,33.092,SILVERTUC,2024-09-28
3.874376,8.191836,51.55697,3.884,32.245,SILVERTUC,2024-10-05
3.8765078,8.162037,51.296818,3.87,32.128,SILVERTUC,2024-10-12
3.830491,8.069267,50.749645,3.826,31.764,SILVERTUC,2024-10-19
