quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.719,2.628,10.721,0.100530006,0.19619,0.14693,0.085030004,0.06618,0.123430006,VERTOZ,2024-07-07
1.819,2.618,10.791,0.10155,0.18741,0.13276,0.08349,0.0617,0.123430006,VERTOZ,2024-07-13
1.819,2.618,10.791,0.10155,0.18741,0.13276,0.08349,0.0617,0.123430006,VERTOZ,2024-07-20
1.819,2.618,10.791,0.10155,0.18771,0.13276,0.08349,0.0617,0.123430006,VERTOZ,2024-07-27
1.819,2.618,10.791,0.10155,0.18771,0.13276,0.08349,0.0617,0.123430006,VERTOZ,2024-08-03
1.819,2.618,10.791,0.10155,0.18771,0.13276,0.08349,0.0617,0.123430006,VERTOZ,2024-08-10
,,10.791,0.098950006,0.18796,0.13173,0.10217,,,VERTOZ,2024-08-17
,,10.791,0.098950006,0.18796,0.13173,0.10217,,,VERTOZ,2024-08-24
,,10.791,0.098950006,0.18796,0.13173,0.10217,,,VERTOZ,2024-09-01
,,10.791,0.098950006,0.18796,0.13173,0.10217,,,VERTOZ,2024-09-08
,,10.791,0.098950006,0.18796,0.13173,0.10217,,,VERTOZ,2024-09-15
,,10.791,0.098950006,0.18796,0.13173,0.10217,,,VERTOZ,2024-09-21
,,10.791,0.098950006,0.18796,0.13173,0.10217,,,VERTOZ,2024-09-28
,,10.791,0.098950006,0.18796,0.13173,0.10217,,,VERTOZ,2024-10-05
,,10.791,0.098950006,0.18796,0.13173,0.10217,,,VERTOZ,2024-10-12
,,10.791,0.098950006,0.18796,0.13173,0.10217,,,VERTOZ,2024-10-19
