country,industry,sector,longBusinessSummary,symbol
India,Software—Application,Technology,"Bharatiya Global Infomedia Limited engages in the information technology, and media and entertainment businesses in India. The company offers traffic engineering solutions, including parking management, parking guidance, toll management, automatic number plate recognition, under vehicle surveillance, ticket dispensing, and automatic vehicle counter-cum-classifier systems; and facility management solutions, such as smart campus, visitor management, canteen management, asset tracking, laptop tracking, file tracking, and lighting management systems, as well as CCTV, access control, perimeter fencing, etc. It also provides personnel management solutions comprising employee tracking, time-attendance, library automation and management, and student information systems; and customized solutions consisting of automated binning systems, intelligent converters, GSM based mast or I/O controllers, GSM logic controllers, boom barriers, loop detectors, single and multi-line LED panels, and kiosk applications, as well as other customizable converters, counters, etc. In addition, the company offers building solutions, which include building management systems, services and technologies, i-BMS systems, energy services, lighting control products, and maintenance services. Further, the company provides visual effects, digital intermediate, high-resolution film scanning and film recording, and editing and motion control services to high definition production. The company was formerly known as Bhartiya Global Software Limited and changed its name to Bharatiya Global Infomedia Limited in November 2003. Bharatiya Global Infomedia Limited was incorporated in 1994 and is based in Noida, India.",BGLOBAL
