priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.54250455,2.5396276,26.589342,0.753,9.191,RANEENGINE,2024-07-07
0.5500903,2.5758564,27.00251,0.76,9.285,RANEENGINE,2024-07-13
0.51154935,2.3980048,25.122335,0.722,8.822,RANEENGINE,2024-07-20
0.50359696,2.3587816,24.758013,0.715,9.56,RANEENGINE,2024-07-27
0.5121628,2.3827345,23.755224,0.72,9.628,RANEENGINE,2024-08-03
0.53408897,2.501602,24.940298,0.746,9.968,RANEENGINE,2024-08-10
0.5374763,2.5108836,25.00298,0.753,10.068,RANEENGINE,2024-08-17
0.82200474,3.8501616,38.31645,1.034,13.816,RANEENGINE,2024-08-24
0.66717964,3.1249812,31.155222,0.879,11.747,RANEENGINE,2024-09-01
0.68712324,3.186361,31.748209,0.892,11.922,RANEENGINE,2024-09-08
0.69850266,3.271694,32.579006,0.91,12.165,RANEENGINE,2024-09-15
0.68431145,3.2052243,31.936157,0.896,11.976,RANEENGINE,2024-09-21
0.65145415,3.0402474,30.310448,0.861,11.505,RANEENGINE,2024-09-28
0.6376462,2.8935347,28.813356,0.829,11.086,RANEENGINE,2024-10-05
0.6113097,2.8632936,28.495232,0.823,11.0,RANEENGINE,2024-10-12
0.6007621,2.8138905,28.003574,0.812,10.859,RANEENGINE,2024-10-19
