priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
142.15067,4.234647,,136.808,-15.133,LPDC,2024-07-07
147.39238,4.387412,,141.838,-15.69,LPDC,2024-07-13
120.41368,3.5685916,,114.88,-12.708,LPDC,2024-07-20
113.94241,3.40055,,109.347,-12.096,LPDC,2024-07-27
134.46637,4.0177207,,129.666,-14.343,LPDC,2024-08-03
120.41344,3.5166514,,113.17,-12.519,LPDC,2024-08-10
114.20305,3.2355638,,119.237,-12.398,LPDC,2024-08-17
109.65123,3.085854,,111.226,-11.565,LPDC,2024-08-24
111.662125,3.220287,,116.191,-12.081,LPDC,2024-09-01
103.61842,2.9911397,,107.729,-11.201,LPDC,2024-09-08
114.0967,3.2936144,,118.899,-12.363,LPDC,2024-09-15
104.67684,3.0216928,,108.857,-11.319,LPDC,2024-09-21
113.77967,3.2325084,,116.642,-12.128,LPDC,2024-09-28
108.16957,3.116407,,112.355,-11.682,LPDC,2024-10-05
110.18058,3.1805682,,114.724,-11.929,LPDC,2024-10-12
118.330345,3.4158266,,123.412,-12.832,LPDC,2024-10-19
