priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.387501,3.8612225,35.338642,1.58,12.374,ALICON,2024-07-07
1.3037086,3.62804,33.116558,1.497,11.724,ALICON,2024-07-13
1.2685167,3.5270474,32.25451,1.461,11.442,ALICON,2024-07-20
1.2974515,3.6106277,33.001328,1.491,11.675,ALICON,2024-07-27
1.3660737,3.790847,34.60265,1.555,12.178,ALICON,2024-08-03
1.3979815,3.8903885,30.76773,1.537,12.037,ALICON,2024-08-10
1.2631507,3.708863,29.325377,1.451,10.929,ALICON,2024-08-17
1.3835355,4.062337,32.157135,1.572,11.835,ALICON,2024-08-24
1.4115573,4.1303906,32.68083,1.595,12.009,ALICON,2024-09-01
1.4174867,4.1485286,32.786697,1.601,12.055,ALICON,2024-09-08
1.4687896,4.311626,34.130486,1.656,12.472,ALICON,2024-09-15
1.3598068,3.9851413,31.48819,1.546,11.638,ALICON,2024-09-21
1.3422719,3.9389985,31.15217,1.53,11.52,ALICON,2024-09-28
1.2955202,3.8039064,30.028635,1.484,11.176,ALICON,2024-10-05
1.3146949,3.8602068,30.48705,1.503,11.319,ALICON,2024-10-12
1.2984853,3.8126125,30.118067,1.487,11.198,ALICON,2024-10-19
