country,industry,sector,longBusinessSummary,symbol
India,,,"As of July 31, 2023 JSW Ispat Special Products Limited was acquired by JSW Steel Limited. JSW Ispat Special Products Limited manufactures and markets billets, sponge iron, structure/TMT, pig iron, slab, pellets, ferro alloys, and other products in India. The company serves automotive, infrastructure, construction, capital machinery, transport, and electrical equipment industries. It also exports its products. The company was formerly known as Monnet Ispat and Energy Limited and changed its name to JSW Ispat Special Products Limited in September 2020. JSW Ispat Special Products Limited was incorporated in 1990 and is based in Mumbai, India.",JSWISPL
