priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.596652,4.2634068,47.434345,3.714,25.038,TOUCHWOOD,2024-07-07
4.7356567,4.366602,48.58249,3.821,25.761,TOUCHWOOD,2024-07-13
4.4269853,4.1060405,45.6835,3.55,23.936,TOUCHWOOD,2024-07-20
4.4815116,4.1257114,45.902355,3.571,24.074,TOUCHWOOD,2024-07-27
4.418828,4.0984745,45.599323,3.542,23.883,TOUCHWOOD,2024-08-03
5.1157656,4.7448854,52.969593,4.214,28.41,TOUCHWOOD,2024-08-10
5.567535,5.526571,61.281876,4.532,31.061,TOUCHWOOD,2024-08-17
4.7260942,4.691321,52.020134,4.119,28.231,TOUCHWOOD,2024-08-24
4.799873,4.7645564,49.822784,4.194,28.743,TOUCHWOOD,2024-09-01
4.5730495,4.539402,47.31861,3.964,27.169,TOUCHWOOD,2024-09-08
4.677315,4.6429005,49.015972,4.07,27.893,TOUCHWOOD,2024-09-15
5.0608416,5.023605,53.03514,4.459,30.555,TOUCHWOOD,2024-09-21
5.0023065,4.965501,52.421722,4.399,30.149,TOUCHWOOD,2024-09-28
4.725485,4.690716,49.520763,4.119,28.227,TOUCHWOOD,2024-10-05
4.9791365,4.9425015,52.01274,4.376,29.988,TOUCHWOOD,2024-10-12
4.74835,4.713413,49.76038,4.142,28.386,TOUCHWOOD,2024-10-19
