country,industry,sector,longBusinessSummary,symbol
India,Agricultural Inputs,Basic Materials,"Krishana Phoschem Limited engages in the manufacture and sale of fertilizers and chemicals in India. The company offers benefited rock phosphate, single super phosphate (SSP), di-ammonium phosphate, granulated SSP, annadata casma, H-acid, intermediate dyes, sulphuric acid, phosphoric acid, sulphonic acid, oleum, liquid SO3, and calcium nitrate, as well as water soluble fertilizers, micro nutrients, supplement, and organic products under the Annadata brand. It also engages in the contract manufacturing of chemicals. The company was incorporated in 2004 and is based in Bhilwara, India. Krishana Phoschem Limited is a subsidiary of Ostwal Phoschem (India) Limited.",KRISHANA
