priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5800257,3.2822447,24.731182,1.853,15.887,HECPROJECT,2024-07-07
1.811259,3.762594,27.014343,2.08,17.833,HECPROJECT,2024-07-13
1.7350056,3.6041899,27.156988,2.005,17.191,HECPROJECT,2024-07-20
1.6002139,3.257699,24.546236,1.842,15.788,HECPROJECT,2024-07-27
1.5682098,3.257699,24.546236,1.842,15.788,HECPROJECT,2024-07-27
1.5352354,3.1892,24.030107,1.809,15.51,HECPROJECT,2024-08-03
1.4158372,2.8820963,21.71613,1.664,14.266,HECPROJECT,2024-08-10
1.3015561,2.8783858,21.688171,1.672,14.455,HECPROJECT,2024-08-17
1.3691828,3.027942,22.815052,1.713,14.813,HECPROJECT,2024-08-24
1.2948451,2.8635445,21.576344,1.638,14.167,HECPROJECT,2024-09-01
1.450748,3.2083228,24.174194,1.795,15.521,HECPROJECT,2024-09-08
1.3690538,3.0276566,22.812902,1.713,14.811,HECPROJECT,2024-09-15
1.2803905,2.831578,21.335484,1.624,14.041,HECPROJECT,2024-09-21
1.3219475,2.923481,22.027956,1.666,14.402,HECPROJECT,2024-09-28
1.3240123,2.9280474,19.466793,1.668,14.42,HECPROJECT,2024-10-05
1.529861,3.447233,22.450756,1.768,23.551,HECPROJECT,2024-10-12
1.5001774,3.380347,22.056925,1.738,23.155,HECPROJECT,2024-10-19
