country,industry,sector,longBusinessSummary,symbol
India,Textile Manufacturing,Consumer Cyclical,"Gangotri Textiles Limited does not have significant operations. Previously, it was engaged in the trading of cotton yarns and cotton wastes in India. The company was incorporated in 1989 and is based in Coimbatore, India.",GANGOTRI
