priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.537215,4.7973323,49.50562,4.479,39.899,BHARATRAS,2024-07-07
4.3360586,4.585007,47.316605,4.278,38.111,BHARATRAS,2024-07-13
4.27144,4.516679,46.72911,4.214,37.535,BHARATRAS,2024-07-20
4.4121327,4.665449,48.146755,4.354,38.788,BHARATRAS,2024-07-27
4.291746,4.5381513,46.949223,4.234,37.716,BHARATRAS,2024-08-03
5.0975375,5.390206,40.48637,4.19,37.326,BHARATRAS,2024-08-10
4.9938655,5.498089,41.321724,4.595,33.353,BHARATRAS,2024-08-17
4.7705774,5.252256,39.36958,4.715,34.224,BHARATRAS,2024-08-24
4.9114003,5.4072976,40.650932,4.856,35.246,BHARATRAS,2024-09-01
5.23914,5.768129,43.289665,5.184,37.625,BHARATRAS,2024-09-08
5.2504683,5.7806005,43.477966,5.195,37.708,BHARATRAS,2024-09-15
4.565477,5.0114913,37.576717,4.496,32.637,BHARATRAS,2024-09-21
4.2634277,4.6939,35.210934,4.208,30.543,BHARATRAS,2024-09-28
4.343315,4.7544274,35.714558,4.263,30.942,BHARATRAS,2024-10-05
4.4297714,4.877039,36.629807,4.374,31.751,BHARATRAS,2024-10-12
4.366353,4.7721777,35.84223,4.279,31.059,BHARATRAS,2024-10-19
