priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.6494844,1.0684029,,3.556,,AVONMORE,2024-07-07
2.6650467,1.0746783,,3.571,,AVONMORE,2024-07-13
2.7584207,1.1123314,,3.666,,AVONMORE,2024-07-20
2.842068,1.1460621,,3.751,,AVONMORE,2024-07-27
2.8479095,1.1460621,,3.751,,AVONMORE,2024-07-27
3.0385487,1.2205837,,3.938,,AVONMORE,2024-08-03
3.10727,1.1305561,,3.735,,AVONMORE,2024-08-10
2.9029548,1.0492489,169.375,3.536,,AVONMORE,2024-08-17
2.4697726,1.0314387,166.5,3.002,,AVONMORE,2024-08-24
2.595857,1.0840948,175.0,3.136,,AVONMORE,2024-09-01
2.7812753,1.1615301,21.73913,3.332,,AVONMORE,2024-09-08
2.9537144,1.2335451,23.086958,3.515,,AVONMORE,2024-09-15
3.1699064,1.3086573,24.492754,3.705,,AVONMORE,2024-09-21
2.8739846,1.2002479,22.463768,3.43,,AVONMORE,2024-09-28
2.8369048,1.180889,22.10145,3.381,,AVONMORE,2024-10-05
2.8758385,1.2010221,22.478262,3.432,,AVONMORE,2024-10-12
3.0760903,1.2846524,24.043478,3.645,,AVONMORE,2024-10-19
