priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.77387905,2.02883,21.893518,1.292,7.466,JAYNECOIND,2024-07-07
0.7722428,2.0198207,21.796297,1.288,7.446,JAYNECOIND,2024-07-13
0.7452411,1.9408813,20.944445,1.258,7.272,JAYNECOIND,2024-07-20
0.7676607,2.005234,21.63889,1.283,7.414,JAYNECOIND,2024-07-27
0.7648785,2.005234,21.63889,1.283,7.414,JAYNECOIND,2024-07-27
0.8232999,2.1583939,23.291666,1.341,7.751,JAYNECOIND,2024-08-03
0.78386164,2.0253978,21.85648,1.291,7.458,JAYNECOIND,2024-08-10
0.7459507,1.9451714,29.251614,,,JAYNECOIND,2024-08-17
0.7808701,2.0378394,30.645163,1.301,7.821,JAYNECOIND,2024-08-24
0.76032084,1.9833541,29.825808,1.28,7.696,JAYNECOIND,2024-09-01
0.7979671,2.0824575,31.31613,1.318,7.924,JAYNECOIND,2024-09-08
0.8620807,2.2416234,33.70968,1.379,8.291,JAYNECOIND,2024-09-15
0.8377673,2.185422,32.864517,1.358,8.161,JAYNECOIND,2024-09-21
0.81374913,2.119782,31.87742,1.333,8.01,JAYNECOIND,2024-09-28
0.79582995,2.0768802,31.23226,1.316,7.911,JAYNECOIND,2024-10-05
0.78136355,2.0228238,30.419357,1.296,7.787,JAYNECOIND,2024-10-12
0.7798837,1.9794929,29.767742,1.279,7.687,JAYNECOIND,2024-10-19
