priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.581036,3.36007,,3.135,43.218,BANKA,2024-07-07
2.7322502,3.5021322,,3.248,44.774,BANKA,2024-07-13
2.559992,3.3326743,,3.113,42.918,BANKA,2024-07-20
2.7355034,3.4432003,,3.221,50.762,BANKA,2024-07-27
2.6406972,3.3238668,,3.126,49.267,BANKA,2024-08-03
2.6406972,3.3238668,,3.126,49.267,BANKA,2024-08-10
2.7140257,3.416166,,3.241,51.073,BANKA,2024-08-17
15.376971,3.1720374,63.824177,18.157,-2280.99,BANKA,2024-08-24
18.15041,3.7815402,76.508286,21.083,-2648.497,BANKA,2024-09-01
16.176514,3.3702896,68.18784,19.109,-2400.529,BANKA,2024-09-08
16.160786,3.3670127,67.74725,19.093,-2398.553,BANKA,2024-09-15
15.808209,3.2935555,66.269226,18.74,-2354.261,BANKA,2024-09-21
14.954952,3.1157837,62.349724,17.887,-2247.071,BANKA,2024-09-28
14.64432,3.0510652,61.39011,17.577,-2208.048,BANKA,2024-10-05
17.476715,3.6411798,73.66851,20.409,-2563.865,BANKA,2024-10-12
17.225063,3.5887494,72.607735,20.157,-2532.252,BANKA,2024-10-19
