priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8506482,1.0491774,17.951666,0.774,7.787,VENUSREM,2024-07-07
0.86387116,1.0660443,18.240263,0.788,7.925,VENUSREM,2024-07-13
0.83186585,1.024357,17.510548,0.754,7.585,VENUSREM,2024-07-20
0.908876,1.1215818,19.190521,0.833,8.377,VENUSREM,2024-07-27
0.93665844,1.1544929,19.762913,0.86,8.646,VENUSREM,2024-08-03
0.8922051,1.0885335,18.62506,0.806,8.108,VENUSREM,2024-08-10
0.72409934,0.91149944,16.024591,0.671,6.708,VENUSREM,2024-08-17
0.77942103,0.9833552,17.271194,0.699,6.986,VENUSREM,2024-08-24
0.74909747,0.9448219,16.610415,0.668,6.683,VENUSREM,2024-09-01
0.783118,0.985138,17.302505,0.7,7.0,VENUSREM,2024-09-08
0.7699626,0.97073936,17.066057,0.689,6.887,VENUSREM,2024-09-15
0.7445297,0.9382397,16.486748,0.663,6.632,VENUSREM,2024-09-21
0.7332284,0.92411536,16.230732,0.652,6.52,VENUSREM,2024-09-28
0.71040237,0.896278,15.749397,0.63,6.302,VENUSREM,2024-10-05
0.7322501,0.9069742,15.952726,0.639,6.386,VENUSREM,2024-10-12
0.7519237,0.944959,16.612825,0.668,6.684,VENUSREM,2024-10-19
