country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Gujarat Fluorochemicals Limited engages in the manufacture and trading of bulk chemicals, refrigerant gases, fluorochemicals, fluoropolymers, and allied activities in India, Europe, the United States, and internationally. It provides caustic soda, carbon tetrachloride, chlorine, methylene di chloride, hydrochloric acid, sodium hydrogen sulphate, hydrogen gas, fluorspar, chloroform, and anhydrous hydrogen chloride. The company offers its products under the INOFLON, FLUONOX, INOFLAR, INOLUB, and Refron brands. It provides its products to agrochemicals, pharmaceuticals, EV battery materials, and other sectors. The company was formerly known as Inox Fluorochemicals Limited and changed its name to Gujarat Fluorochemicals Limited in July 2019. The company was incorporated in 1987 and is headquartered in Noida, India. Gujarat Fluorochemicals Limited is a subsidiary of Inox Leasing and Finance Limited.",FLUOROCHEM
