country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Shalimar Paints Limited engages in the manufacture and sale of paints and coatings in India and internationally. It offers decorative paints for interior and exterior surfaces, concrete, plasters, metals etc.; and marine coatings for antifouling paint of boats, fishing trawlers, and other ground marine structures. The company also provides emulsions, enamels, distemper, primer, epoxy, pipeline, protective, can, aluminum, and zinc rich coatings, as well as putty, cement-based, finishes, floors, and waterproofing paint products. It offers its products under the Signature, Weather PRO+, Hero, and XTRA TOUGH brand names. In addition, the company also provides a tinting systems under the Color Space brand name. Shalimar Paints Limited was incorporated in 1902 and is based in Gurugram, India.",SHALPAINTS
