quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
3.707,4.229,0.599,0.106759995,0.49712002,0.123,0.11571,0.07846,0.15528,AMRUTANJAN,2024-07-07
3.707,4.229,0.599,0.106759995,0.49712002,0.123,0.11571,0.07846,0.15528,AMRUTANJAN,2024-07-13
3.707,4.229,0.599,0.106759995,0.49712002,0.123,0.11571,0.07846,0.15528,AMRUTANJAN,2024-07-20
3.707,4.229,0.599,0.106759995,0.49712002,0.123,0.11571,0.07846,0.15528,AMRUTANJAN,2024-07-27
3.707,4.229,0.599,0.106759995,0.49712002,0.123,0.11571,0.07846,0.15528,AMRUTANJAN,2024-08-03
3.707,4.229,0.599,0.106759995,0.49712002,0.123,0.11571,0.07846,0.15528,AMRUTANJAN,2024-08-10
3.707,4.229,0.599,0.106759995,0.49712002,0.123,0.11571,0.07846,0.15528,AMRUTANJAN,2024-08-17
,,0.599,0.09968001,0.49608,0.11359999,0.02342,,,AMRUTANJAN,2024-08-24
,,0.599,0.09968001,0.49608,0.11359999,0.02342,,,AMRUTANJAN,2024-09-01
,,0.599,0.09968001,0.49608,0.11359999,0.02342,,,AMRUTANJAN,2024-09-08
,,0.599,0.09968001,0.49608,0.11359999,0.02342,,,AMRUTANJAN,2024-09-15
,,0.599,0.09968001,0.49608,0.11359999,0.02342,,,AMRUTANJAN,2024-09-21
,,0.599,0.09968001,0.49608,0.11359999,0.02342,,,AMRUTANJAN,2024-09-28
,,0.599,0.09968001,0.49608,0.11359999,0.02342,,,AMRUTANJAN,2024-10-05
,,0.599,0.09968001,0.49608,0.11359999,0.02342,,,AMRUTANJAN,2024-10-12
,,0.599,0.09968001,0.49608,0.11359999,0.02342,,,AMRUTANJAN,2024-10-19
