quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.185,2.608,24.941,0.03232,0.15717,0.075229995,0.06542,0.0372,0.05764,TEXRAIL,2024-07-07
1.185,2.608,24.941,0.03232,0.15717,0.075229995,0.06542,0.0372,0.05764,TEXRAIL,2024-07-13
1.185,2.608,24.941,0.03232,0.15717,0.075229995,0.06542,0.0372,0.05764,TEXRAIL,2024-07-20
1.185,2.608,24.941,0.03232,0.15717,0.075229995,0.06542,0.0372,0.05764,TEXRAIL,2024-07-27
1.185,2.608,24.941,0.03232,0.15717,0.075229995,0.06542,0.0372,0.05764,TEXRAIL,2024-08-03
1.185,2.608,24.941,0.03232,0.15717,0.075229995,0.06542,0.0372,0.05764,TEXRAIL,2024-08-10
,,24.941,0.0366,0.1531,0.08479,0.06948,,,TEXRAIL,2024-08-17
,,24.941,0.0366,0.1531,0.08479,0.06948,,,TEXRAIL,2024-08-24
,,24.941,0.0366,0.1531,0.08479,0.06948,,,TEXRAIL,2024-09-01
,,24.941,0.0366,0.1531,0.08479,0.06948,,,TEXRAIL,2024-09-08
,,24.941,0.0366,0.1531,0.08479,0.06948,,,TEXRAIL,2024-09-15
,,24.941,0.0366,0.1531,0.08479,0.06948,,,TEXRAIL,2024-09-21
,,24.941,0.0366,0.1531,0.08479,0.06948,,,TEXRAIL,2024-09-28
,,24.941,0.0366,0.1531,0.08479,0.06948,,,TEXRAIL,2024-10-05
,,24.941,0.0366,0.1531,0.08479,0.06948,,,TEXRAIL,2024-10-12
,,24.941,0.0366,0.1531,0.08479,0.06948,,,TEXRAIL,2024-10-19
