country,industry,sector,longBusinessSummary,symbol
India,Household & Personal Products,Consumer Defensive,"Cupid Limited designs, manufactures, markets, and exports male and female condoms in India. The company offers water based lubricant jellies; in vitro diagnostic kits, including rapid diagnostic, viral transport medium, typhoid antibody, syphilis antibody, HIV 1 and 2 kit antibody, dengue IgG/IgM Antibody, malaria Pf-Pv and Pf-PAN antigen, hepatitis B (HbsAg) antigen, hepatitis C (HCV) antibody, pregnancy hCG detection, LH ovulation rapid, and dengue NS1 test; and deodorant and pocket perfumes. It also exports its products to countries in Africa, Europe, Ocenia, Asia, North America, and South America. The company was formerly known as Cupid Condom Limited and changed its name to Cupid Limited in January 2006. The company was incorporated in 1993 and is based in Nashik, India.",CUPID
