priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.915154,5.3194456,35.08842,7.921,23.374,ERIS,2024-07-07
7.1290417,5.483978,36.236538,8.135,24.004,ERIS,2024-07-13
6.876544,5.2897453,34.965252,7.883,23.26,ERIS,2024-07-20
7.335755,5.642991,37.31317,8.341,24.614,ERIS,2024-07-27
7.6668196,5.892681,40.164814,8.666,25.57,ERIS,2024-08-03
7.2556825,6.297704,42.925476,8.157,24.779,ERIS,2024-08-10
7.326903,6.358681,43.29456,8.02,24.363,ERIS,2024-08-17
7.649675,6.639385,45.25439,8.55,25.975,ERIS,2024-08-24
8.417965,7.2972517,49.75627,9.309,28.279,ERIS,2024-09-01
8.772551,7.6139636,51.804363,9.674,29.388,ERIS,2024-09-08
8.446464,7.3195925,49.748123,9.334,28.357,ERIS,2024-09-15
8.284244,7.184234,48.98566,9.178,27.883,ERIS,2024-09-21
7.6822886,6.66304,45.448193,8.578,26.058,ERIS,2024-09-28
8.185633,7.0996027,48.30472,9.081,27.587,ERIS,2024-10-05
8.442778,7.2877903,49.745247,9.298,28.246,ERIS,2024-10-12
8.160815,7.071743,48.080776,9.049,27.489,ERIS,2024-10-19
