priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
27.41534,2.8331368,,26.181,-14.48,XELPMOC,2024-07-07
26.516409,2.7315578,,25.207,-13.941,XELPMOC,2024-07-13
25.687628,2.6599104,,24.519,-13.561,XELPMOC,2024-07-20
26.078705,2.7037473,,24.94,-13.794,XELPMOC,2024-07-27
25.471733,2.6389346,,24.318,-13.45,XELPMOC,2024-08-03
25.653555,2.5203865,,23.181,-12.821,XELPMOC,2024-08-10
24.119095,2.4871552,,23.913,-13.226,XELPMOC,2024-08-17
35.484695,2.7794013,,33.997,-14.932,XELPMOC,2024-08-24
36.829704,2.8847513,,35.336,-15.52,XELPMOC,2024-09-01
34.66927,2.7155316,,33.185,-14.576,XELPMOC,2024-09-08
40.226826,3.1508367,,38.717,-17.005,XELPMOC,2024-09-15
36.540844,2.8621259,,35.048,-15.394,XELPMOC,2024-09-21
35.912018,2.8050907,,34.323,-15.075,XELPMOC,2024-09-28
34.693363,2.7152958,,33.182,-14.574,XELPMOC,2024-10-05
48.489445,3.549611,,43.784,-19.231,XELPMOC,2024-10-12
43.554443,3.4100873,,42.011,-18.452,XELPMOC,2024-10-19
