country,industry,sector,longBusinessSummary,symbol
India,Building Products & Equipment,Industrials,"Apollo Pipes Limited manufactures and trades in polyvinyl chloride (PVC) pipes and fittings in India. The company offers cPVC, uPVC, and PPR-C plumbing systems; uPVC pressure pipes and fittings; uPVC SWR drainage system; and HDPE pipes, coils, and sprinkler systems. It also provides underground drainage, column, PVC-O, garden, and casing pipes; water tanks, solvent cement, and kitchen sink. In addition, the company offers bath fittings, which include faucets, showers, health faucets, cistern, seat covers, accessories, and allied products. It provides its products to agriculture, water management, construction, infrastructure, and telecom ducting industries. Apollo Pipes Limited was incorporated in 1985 and is headquartered in Noida, India.",APOLLOPIPE
