priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,NIF100IETF,2024-07-07
,,,,,NIF100IETF,2024-07-13
,,,,,NIF100IETF,2024-07-20
,,,,,NIF100IETF,2024-07-27
,,,,,NIF100IETF,2024-08-03
,,,,,NIF100IETF,2024-08-10
,,,,,NIF100IETF,2024-08-17
,,,,,NIF100IETF,2024-08-24
,,,,,NIF100IETF,2024-09-01
,,,,,NIF100IETF,2024-09-08
,,,,,NIF100IETF,2024-09-15
,,,,,NIF100IETF,2024-09-21
,,,,,NIF100IETF,2024-09-28
,,,,,NIF100IETF,2024-10-05
,,,,,NIF100IETF,2024-10-12
,,,,,NIF100IETF,2024-10-19
