country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"J. Kumar Infraprojects Limited engages in the construction business in India. The company executes contracts of various infrastructure projects, including transportation engineering, irrigation projects, civil construction, piling work, etc. Its transportation engineering projects includes roads, underground and elevated metros, bridges, flyovers, subways, road over bridges, skywalks, railway terminus/stations etc.; civil construction projects comprising hospitals and medical colleges, commercial buildings, sports complex, and other civil constructions; and sewage treatment plants, riverfronts, tunnels and other projects, as well as undertakes residential and commercial properties projects. The company serves government departments, public sector entities, private sector companies, local municipal bodies, and other government bodies. J. Kumar Infraprojects Limited was incorporated in 1980 and is based in Mumbai, India.",JKIL
