priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.276298,2.200557,43.449997,8.207,22.44,CALSOFT,2024-07-07
6.193261,2.1689036,42.824997,8.117,22.193,CALSOFT,2024-07-13
6.139073,2.1511776,42.475,8.066,22.055,CALSOFT,2024-07-20
6.1065707,2.1410484,42.274998,8.037,21.976,CALSOFT,2024-07-27
6.1318493,2.1499114,42.449997,8.062,22.045,CALSOFT,2024-08-03
6.8649273,2.4069386,47.525,8.795,24.05,CALSOFT,2024-08-10
6.825204,2.3930109,47.25,8.535,23.339,CALSOFT,2024-08-17
8.234689,2.948848,61.28948,10.125,27.813,CALSOFT,2024-08-24
7.569973,2.7108128,56.342106,9.46,25.987,CALSOFT,2024-09-01
8.945363,3.197012,66.44737,10.818,29.717,CALSOFT,2024-09-08
9.344887,3.3362877,69.34211,11.207,30.785,CALSOFT,2024-09-15
8.390259,3.004558,62.44737,10.28,28.24,CALSOFT,2024-09-21
7.9624376,2.8513548,59.26316,9.853,27.065,CALSOFT,2024-09-28
7.707851,2.7475312,57.105267,9.563,26.269,CALSOFT,2024-10-05
6.9123306,2.4512537,50.947372,8.735,23.996,CALSOFT,2024-10-12
7.113866,2.5474806,52.947372,9.004,24.734,CALSOFT,2024-10-19
