priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5628203,2.2631776,15.357432,1.787,11.337,ELECTCAST,2024-07-07
1.6070471,2.327224,15.792038,1.83,11.615,ELECTCAST,2024-07-13
1.6601194,2.40408,16.340115,1.883,11.949,ELECTCAST,2024-07-20
1.7446876,2.5205607,17.145765,1.963,12.454,ELECTCAST,2024-07-27
1.7405545,2.5205607,17.117886,1.963,12.454,ELECTCAST,2024-07-27
1.7785811,2.5741923,14.637849,2.011,12.764,ELECTCAST,2024-08-03
1.6682937,2.5215185,14.348093,1.9,10.8,ELECTCAST,2024-08-10
1.5947912,2.4059954,13.681416,1.817,10.327,ELECTCAST,2024-08-17
1.7444869,2.6087894,14.834581,1.957,11.128,ELECTCAST,2024-08-24
1.6965698,2.5642562,14.581348,1.928,10.961,ELECTCAST,2024-09-01
1.662274,2.5124202,14.28659,1.894,10.765,ELECTCAST,2024-09-08
1.8289213,2.7642968,15.718857,2.06,11.714,ELECTCAST,2024-09-15
1.7433008,2.634887,14.97279,1.975,11.227,ELECTCAST,2024-09-21
1.7100335,2.5814948,14.679374,1.939,11.025,ELECTCAST,2024-09-28
1.5793462,2.386123,13.568415,1.81,10.29,ELECTCAST,2024-10-05
1.602316,2.4217975,13.771274,1.834,10.424,ELECTCAST,2024-10-12
1.5405343,2.2848456,13.244969,1.743,9.908,ELECTCAST,2024-10-19
