dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.0,0.0014,0.050300002,,,GMMPFAUDLR
2.0,0.0015,0.0586,,,GMMPFAUDLR
2.0,0.0016,0.0586,,,GMMPFAUDLR
2.0,0.0014,0.0586,,,GMMPFAUDLR
