priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.522108,,,29.281,71.987,TTML,2024-07-07
12.594627,,,29.348,72.152,TTML,2024-07-13
16.75631,,,33.523,82.416,TTML,2024-07-20
16.864977,,,32.521,81.488,TTML,2024-07-27
15.5788355,,,31.828,79.751,TTML,2024-08-03
14.992158,,,31.022,77.732,TTML,2024-08-10
14.190906,,,30.327,75.991,TTML,2024-08-17
15.186143,,,31.184,78.138,TTML,2024-08-24
15.459578,,,31.693,79.413,TTML,2024-09-01
14.504106,,,30.753,77.058,TTML,2024-09-08
14.604265,,,30.853,77.309,TTML,2024-09-15
13.8284235,,,30.077,75.365,TTML,2024-09-21
13.5215845,,,29.771,74.596,TTML,2024-09-28
12.949242,,,29.198,73.162,TTML,2024-10-05
13.30692,,,29.27,73.342,TTML,2024-10-12
12.67102,,,28.92,72.465,TTML,2024-10-19
