priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
105.70965,,,123.773,111.112,ROLLT,2024-07-07
96.13851,,,113.154,101.579,ROLLT,2024-07-13
78.697426,,,95.384,85.627,ROLLT,2024-07-20
78.059425,,,98.201,88.156,ROLLT,2024-07-27
81.249695,,,98.201,88.156,ROLLT,2024-07-27
63.17051,,,82.381,73.954,ROLLT,2024-08-03
61.681725,,,79.564,71.425,ROLLT,2024-08-10
50.196075,,,72.846,65.395,ROLLT,2024-08-17
77.98837,,,100.199,178.005,ROLLT,2024-08-24
80.54068,,,100.469,178.486,ROLLT,2024-09-01
73.45089,,,94.243,167.426,ROLLT,2024-09-08
67.211754,,,87.747,155.884,ROLLT,2024-09-15
72.92087,,,93.161,165.502,ROLLT,2024-09-21
66.92808,,,87.476,155.403,ROLLT,2024-09-28
63.525005,,,84.769,150.594,ROLLT,2024-10-05
67.779,,,90.454,160.693,ROLLT,2024-10-12
60.972736,,,83.957,149.152,ROLLT,2024-10-19
