country,industry,sector,longBusinessSummary,symbol
India,"Furnishings, Fixtures & Appliances",Consumer Cyclical,"Stanley Lifestyles Limited, together with its subsidiaries, engages in the design, manufacturing, and retail sale of furniture and leather products under the Stanley brand in India. It offers seating products, such as sofas, sofa-cum-beds, recliners, dining chairs, pouffes, bar stools, and cushions; cased goods furniture products, including coffee and dining tables, end tables, and consoles; kitchen and cabinetry products, which include kitchens, wardrobes, laundry/utility units, bar units, shoe racks, prayer units, and bedside tables; and mattresses and beds, pillows, and accessories. The company also provides accessories, such as shoes, perfumes, bags, wallets, etc. Stanley Lifestyles Limited was formerly known as Stanley Seating and changed its to Stanley Lifestyles Limited in October 2007. The company was founded in 1999 and is based in Bengaluru, India.",STANLEY
