quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.912,1.992,0.006,0.110819995,0.47845,0.18371001,0.17805,0.13857001,0.24847999,SHREDIGCEM,2024-07-07
0.912,1.992,0.006,0.110819995,0.47845,0.18371001,0.17805,0.13857001,0.24847999,SHREDIGCEM,2024-07-13
0.912,1.992,0.006,0.110819995,0.47845,0.18371001,0.17805,0.13857001,0.24847999,SHREDIGCEM,2024-07-20
0.912,1.992,0.006,0.110819995,0.47845,0.18371001,0.17805,0.13857001,0.24847999,SHREDIGCEM,2024-07-27
,,0.006,0.10542,0.48022,0.17683001,0.07672,,,SHREDIGCEM,2024-08-03
,,0.006,0.10542,0.48022,0.17683001,0.07672,,,SHREDIGCEM,2024-08-10
,,0.006,0.10542,0.48022,0.17683001,0.07672,,,SHREDIGCEM,2024-08-17
,,0.006,0.10542,0.48022,0.17683001,0.07672,,,SHREDIGCEM,2024-08-24
,,0.006,0.10542,0.48022,0.17683001,0.07672,,,SHREDIGCEM,2024-09-01
,,0.006,0.10542,0.48022,0.17683001,0.07672,,,SHREDIGCEM,2024-09-08
,,0.006,0.10542,0.48022,0.17683001,0.07672,,,SHREDIGCEM,2024-09-15
,,0.006,0.10542,0.48022,0.17683001,0.07672,,,SHREDIGCEM,2024-09-21
,,0.006,0.10542,0.48022,0.17683001,0.07672,,,SHREDIGCEM,2024-09-28
,,0.006,0.10542,0.48022,0.17683001,0.07672,,,SHREDIGCEM,2024-10-05
,,0.006,0.10542,0.48022,0.17683001,0.07672,,,SHREDIGCEM,2024-10-12
,,0.006,0.10542,0.48022,0.17683001,0.07672,,,SHREDIGCEM,2024-10-19
