quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.072,1.651,14.043,0.04759,0.28903,0.09581,0.07391,0.07114,0.13741,JTEKTINDIA,2024-07-07
1.072,1.651,14.043,0.04759,0.28903,0.09581,0.07391,0.07114,0.13741,JTEKTINDIA,2024-07-13
1.072,1.651,14.043,0.04759,0.28903,0.09581,0.07391,0.07114,0.13741,JTEKTINDIA,2024-07-20
1.074,1.651,14.043,0.04759,0.27882,0.09097,0.07391,0.07116,0.13741,JTEKTINDIA,2024-07-27
1.074,1.651,14.043,0.04759,0.27882,0.09097,0.07391,0.07116,0.13741,JTEKTINDIA,2024-08-03
,,14.043,0.04441,0.27625,0.08996,0.03165,,,JTEKTINDIA,2024-08-10
,,14.043,0.04441,0.27625,0.08996,0.03165,,,JTEKTINDIA,2024-08-17
,,14.043,0.04441,0.27625,0.08996,0.03165,,,JTEKTINDIA,2024-08-24
,,14.043,0.04441,0.27625,0.08996,0.03165,,,JTEKTINDIA,2024-09-01
,,14.043,0.04441,0.27625,0.08996,0.03165,,,JTEKTINDIA,2024-09-08
,,14.043,0.04441,0.27625,0.08996,0.03165,,,JTEKTINDIA,2024-09-15
,,14.043,0.04441,0.27625,0.08996,0.03165,,,JTEKTINDIA,2024-09-21
,,14.043,0.04441,0.27625,0.08996,0.03165,,,JTEKTINDIA,2024-09-28
,,14.043,0.04441,0.27625,0.08996,0.03165,,,JTEKTINDIA,2024-10-05
,,14.043,0.04441,0.27625,0.08996,0.03165,,,JTEKTINDIA,2024-10-12
,,14.043,0.04441,0.27625,0.08996,0.03165,,,JTEKTINDIA,2024-10-19
