earningsGrowth,revenueGrowth,symbol,Date
,-0.213,TCNSBRANDS,2024-07-07
,-0.213,TCNSBRANDS,2024-07-13
,-0.213,TCNSBRANDS,2024-07-20
,-0.213,TCNSBRANDS,2024-07-27
,-0.213,TCNSBRANDS,2024-08-03
,-0.155,TCNSBRANDS,2024-08-10
,-0.155,TCNSBRANDS,2024-08-17
,-0.155,TCNSBRANDS,2024-08-24
,-0.155,TCNSBRANDS,2024-09-01
,-0.155,TCNSBRANDS,2024-09-08
,-0.155,TCNSBRANDS,2024-09-15
,-0.155,TCNSBRANDS,2024-09-21
,-0.155,TCNSBRANDS,2024-09-28
